time,send_or_recv,id,communicating_agent
2024-07-26 10:11:35.916938,SEND,6196e6b6-1f37-4c83-a6e6-749983e55446,scp_Main_Node@localhost
2024-07-26 10:11:35.919937,RECEIVE,ba993062-cd2f-4c54-8d58-8f8d1e538298,scp_main_node@localhost
2024-07-26 10:12:26.910676,SEND,472d2435-75cc-4b28-b892-c2da36c5a331,scp_Main_Node@localhost
2024-07-26 10:12:26.913676,RECEIVE,ba993062-cd2f-4c54-8d58-8f8d1e538298,scp_main_node@localhost
2024-07-26 10:13:14.902511,SEND,881131f4-fa0a-4290-a6a5-03a77829b9c1,scp_Main_Node@localhost
2024-07-26 10:13:14.905511,RECEIVE,174899d3-5cd3-4a4e-be6d-185914c2772d,scp_main_node@localhost
2024-07-26 10:14:08.134967,SEND,773c08e9-49f4-41ff-8151-b03154233d83,scp_Main_Node@localhost
2024-07-26 10:14:08.135967,RECEIVE,174899d3-5cd3-4a4e-be6d-185914c2772d,scp_main_node@localhost
2024-07-26 10:14:58.777817,SEND,b4142a1d-b6d0-44c6-ad99-6a93a7c4ea58,scp_Main_Node@localhost
2024-07-26 10:14:58.782818,RECEIVE,c1049d19-8ed6-4c9b-8609-44212e074498,scp_main_node@localhost
2024-07-26 10:15:49.915803,SEND,27ce86c0-d7e2-451a-8227-873605a0ce24,scp_Main_Node@localhost
2024-07-26 10:15:49.917803,RECEIVE,c1049d19-8ed6-4c9b-8609-44212e074498,scp_main_node@localhost
2024-07-26 10:16:39.484594,SEND,83a724d7-c92e-4e48-8571-842b9343b7c7,scp_Main_Node@localhost
2024-07-26 10:16:39.487594,RECEIVE,41865f96-95ec-4b86-addd-60e00b538122,scp_main_node@localhost
2024-07-26 10:17:28.245195,SEND,1127024c-af24-41b0-b050-325a5cfcf8ba,scp_Main_Node@localhost
2024-07-26 10:17:28.249196,RECEIVE,41865f96-95ec-4b86-addd-60e00b538122,scp_main_node@localhost
2024-07-26 10:18:23.801371,SEND,52a04d84-549a-40f0-9e48-a2899036180a,scp_Main_Node@localhost
2024-07-26 10:18:23.805372,RECEIVE,16e23437-b5f9-45a5-84f3-8a62da62bed8,scp_main_node@localhost
2024-07-26 10:19:14.606444,SEND,df4a67d2-ce01-4de7-b23e-33e44b3659bf,scp_Main_Node@localhost
2024-07-26 10:19:14.608444,RECEIVE,16e23437-b5f9-45a5-84f3-8a62da62bed8,scp_main_node@localhost
2024-07-26 10:20:04.315255,SEND,477cfe64-f118-4ae2-af84-fed6b7f4c6ad,scp_Main_Node@localhost
2024-07-26 10:20:04.319259,RECEIVE,b352b06c-9c50-49e5-826d-9a0e170bd7b1,scp_main_node@localhost
2024-07-26 10:20:55.763972,SEND,495d33fe-04d8-4791-9312-d683e1d7fce0,scp_Main_Node@localhost
2024-07-26 10:20:55.767601,RECEIVE,b352b06c-9c50-49e5-826d-9a0e170bd7b1,scp_main_node@localhost
2024-07-26 10:21:45.700751,SEND,5c42776e-8ade-4a02-98e7-642dbbb7827d,scp_Main_Node@localhost
2024-07-26 10:21:45.704751,RECEIVE,3de9c9c7-b5ff-4d21-9f92-0473b8825f58,scp_main_node@localhost
2024-07-26 10:22:37.022654,SEND,ae4d2d72-41d9-45ef-95db-d71afe09d223,scp_Main_Node@localhost
2024-07-26 10:22:37.024296,RECEIVE,3de9c9c7-b5ff-4d21-9f92-0473b8825f58,scp_main_node@localhost
2024-07-26 10:23:29.082109,SEND,6b752bcb-5bdc-4a3d-99a8-a8a0e2d43b6b,scp_Main_Node@localhost
2024-07-26 10:23:29.085109,RECEIVE,4b577c0e-f4f6-4d0e-8cb5-a19808ba2d52,scp_main_node@localhost
2024-07-26 10:24:24.805022,SEND,9199f3d8-7710-4b9e-8732-53c250924d19,scp_Main_Node@localhost
2024-07-26 10:24:24.808022,RECEIVE,4b577c0e-f4f6-4d0e-8cb5-a19808ba2d52,scp_main_node@localhost
2024-07-26 10:29:32.441971,SEND,b2d7c9c3-4d22-475c-bdd7-0fed19497c76,scp_Main_Node@localhost
2024-07-26 10:29:32.446482,RECEIVE,d115e8f3-184f-4dc3-90fe-78704eb8961d,scp_main_node@localhost
2024-07-26 10:30:23.629313,SEND,3cdadeec-062f-4ace-ab5a-b7fe6930f54f,scp_Main_Node@localhost
2024-07-26 10:30:23.631313,RECEIVE,d115e8f3-184f-4dc3-90fe-78704eb8961d,scp_main_node@localhost
2024-07-26 10:31:11.840316,SEND,d4945aad-8fc0-4199-88f6-d132861deec8,scp_Main_Node@localhost
2024-07-26 10:31:11.843317,RECEIVE,215dbde6-2c6f-4c65-b9b5-400acc9827ad,scp_main_node@localhost
2024-07-26 10:32:02.687864,SEND,695b25d9-38ed-4a68-b8a9-263d6df39979,scp_Main_Node@localhost
2024-07-26 10:32:02.691373,RECEIVE,215dbde6-2c6f-4c65-b9b5-400acc9827ad,scp_main_node@localhost
2024-07-26 10:32:57.206055,SEND,0c7bdce2-9ddf-4652-a922-a8e744cdb139,scp_Main_Node@localhost
2024-07-26 10:32:57.210565,RECEIVE,fa4ae43c-1726-4f41-8426-67b37b79ccf3,scp_main_node@localhost
2024-07-26 10:33:49.264655,SEND,6bdf3752-4f50-4eea-922e-0374c0ab4b8c,scp_Main_Node@localhost
2024-07-26 10:33:49.266655,RECEIVE,fa4ae43c-1726-4f41-8426-67b37b79ccf3,scp_main_node@localhost
2024-07-26 10:34:40.123393,SEND,24f4e71d-76de-4361-b186-30c164edf273,scp_Main_Node@localhost
2024-07-26 10:34:40.126845,RECEIVE,d424e30b-961f-41af-b6a5-1d34265234f8,scp_main_node@localhost
2024-07-26 10:35:31.004181,SEND,856f38af-e95b-4309-b9a7-ac5d29040b01,scp_Main_Node@localhost
2024-07-26 10:35:31.005181,RECEIVE,d424e30b-961f-41af-b6a5-1d34265234f8,scp_main_node@localhost
2024-07-26 10:40:10.568093,SEND,a32e06ef-226f-456b-ad79-ac4dfd531161,scp_Main_Node@localhost
2024-07-26 10:40:10.570093,RECEIVE,5a11c9b4-c5a8-41b4-a43c-3d319864a2ea,scp_main_node@localhost
2024-07-26 10:41:13.259955,SEND,86e355ae-22ec-4610-a354-9dcd8b7acfec,scp_Main_Node@localhost
2024-07-26 10:41:13.261955,RECEIVE,5a11c9b4-c5a8-41b4-a43c-3d319864a2ea,scp_main_node@localhost
2024-07-26 10:42:03.548620,SEND,d1c574bc-a26b-4443-85fa-c11c4a79776e,scp_Main_Node@localhost
2024-07-26 10:42:03.551128,RECEIVE,e6023f29-e508-40dc-ae0d-1bc9db15bd4b,scp_main_node@localhost
2024-07-26 10:42:56.718650,SEND,07c882ef-e112-4b6f-b4c3-a5f311a8e673,scp_Main_Node@localhost
2024-07-26 10:42:56.719650,RECEIVE,e6023f29-e508-40dc-ae0d-1bc9db15bd4b,scp_main_node@localhost
2024-07-26 10:43:53.250101,SEND,8467cc6a-051a-4b1b-aab9-ef2f48fe36dd,scp_Main_Node@localhost
2024-07-26 10:43:53.253112,RECEIVE,cc31c071-2960-49c6-8391-e4cfe723a91e,scp_main_node@localhost
2024-07-26 10:45:20.565850,SEND,3b1fbf7d-6d8b-4163-af49-a7763a95043a,scp_Main_Node@localhost
2024-07-26 10:45:20.567357,RECEIVE,cc31c071-2960-49c6-8391-e4cfe723a91e,scp_main_node@localhost
2024-07-26 10:49:10.108860,SEND,40f8ee16-6293-4907-9260-63be5ca30641,scp_Main_Node@localhost
2024-07-26 10:49:10.110864,RECEIVE,0f486728-0ee9-434a-b3cd-9c263550b2ff,scp_main_node@localhost
2024-07-26 10:50:19.084022,SEND,d5450587-c753-40df-9ed5-daf17795b118,scp_Main_Node@localhost
2024-07-26 10:50:19.086022,RECEIVE,0f486728-0ee9-434a-b3cd-9c263550b2ff,scp_main_node@localhost
2024-07-26 10:51:11.496817,SEND,e47a20e9-a77c-4878-a3f7-4a75cba5306d,scp_Main_Node@localhost
2024-07-26 10:51:11.501322,RECEIVE,db05cea0-449b-4139-9f87-2232971cd4c3,scp_main_node@localhost
2024-07-26 10:52:08.247133,SEND,66d73112-3915-4435-ab03-92e908916328,scp_Main_Node@localhost
2024-07-26 10:52:08.250134,RECEIVE,db05cea0-449b-4139-9f87-2232971cd4c3,scp_main_node@localhost
2024-07-26 10:52:57.611450,SEND,c94067fa-c380-4667-b76b-ac87aefe95aa,scp_Main_Node@localhost
2024-07-26 10:52:57.614292,RECEIVE,0cec6d1d-ee40-4716-80cb-f12ce35d01c2,scp_main_node@localhost
2024-07-26 10:53:49.016177,SEND,d21a1a7e-46c4-4757-9160-d8ceb214b125,scp_Main_Node@localhost
2024-07-26 10:53:49.016177,RECEIVE,0cec6d1d-ee40-4716-80cb-f12ce35d01c2,scp_main_node@localhost
2024-07-26 10:54:41.137892,SEND,457becb2-dd71-4469-891f-b167af9dd5d8,scp_Main_Node@localhost
2024-07-26 10:54:41.141399,RECEIVE,b43d91f5-9891-4381-bc60-7087a56d8c55,scp_main_node@localhost
2024-07-26 10:55:33.808903,SEND,4ce62ddb-c52b-40e7-98b7-bec1901bb6c1,scp_Main_Node@localhost
2024-07-26 10:55:33.809903,RECEIVE,b43d91f5-9891-4381-bc60-7087a56d8c55,scp_main_node@localhost
2024-07-26 10:56:24.599693,SEND,7e7a0f26-84d1-4e59-8df9-84ff90576992,scp_Main_Node@localhost
2024-07-26 10:56:24.602693,RECEIVE,65871933-c48a-43c5-a700-50c12e978605,scp_main_node@localhost
2024-07-26 10:57:27.713303,SEND,3dc1172e-c657-48a8-8c0d-65de4713af13,scp_Main_Node@localhost
2024-07-26 10:57:27.714390,RECEIVE,65871933-c48a-43c5-a700-50c12e978605,scp_main_node@localhost
2024-07-26 11:03:05.709304,SEND,973ae841-d3f6-49bb-93cf-5c31fd827a34,scp_Main_Node@localhost
2024-07-26 11:03:05.712401,RECEIVE,59927bf4-25cb-4a4c-bcc1-76cdebd8f35e,scp_main_node@localhost
2024-07-26 11:05:34.452278,SEND,a2aaa88e-7548-4c10-a83f-6facc324d363,scp_Main_Node@localhost
2024-07-26 11:05:34.454782,RECEIVE,59927bf4-25cb-4a4c-bcc1-76cdebd8f35e,scp_main_node@localhost
2024-07-26 11:06:34.528657,SEND,5c83eb9b-9d7e-4219-8048-a4eef13dc3b2,scp_Main_Node@localhost
2024-07-26 11:06:34.531659,RECEIVE,660cba22-7299-4a66-ba34-3b12af876d01,scp_main_node@localhost
2024-07-26 11:07:28.497563,SEND,bf4378e5-c533-43e4-bfa5-b86edfc4dfe6,scp_Main_Node@localhost
2024-07-26 11:07:28.499066,RECEIVE,660cba22-7299-4a66-ba34-3b12af876d01,scp_main_node@localhost
2024-07-26 11:08:22.371837,SEND,21d593f6-84b9-4b2e-9f8d-6c4fbe600b71,scp_Main_Node@localhost
2024-07-26 11:08:22.377349,RECEIVE,f7c1e25b-4043-4096-9722-bdb399eff9d5,scp_main_node@localhost
2024-07-26 11:09:19.310834,SEND,63049067-d9d5-47eb-b07e-5c83afecc61b,scp_Main_Node@localhost
2024-07-26 11:09:19.312834,RECEIVE,f7c1e25b-4043-4096-9722-bdb399eff9d5,scp_main_node@localhost
2024-07-26 11:10:26.409904,SEND,84bb39e8-d74b-44f3-976d-15332a4700e9,scp_Main_Node@localhost
2024-07-26 11:10:26.412907,RECEIVE,4139dfab-d00c-4a81-bdc3-3829774a5ae8,scp_main_node@localhost
2024-07-26 11:11:22.917920,SEND,d2f0fa4c-19b3-4baf-aebd-22233e0933d7,scp_Main_Node@localhost
2024-07-26 11:11:22.919920,RECEIVE,4139dfab-d00c-4a81-bdc3-3829774a5ae8,scp_main_node@localhost
2024-07-26 11:12:24.094579,SEND,cfc168ea-950e-4109-9feb-e6bb8f24f46b,scp_Main_Node@localhost
2024-07-26 11:12:24.099582,RECEIVE,fef1bce8-804b-4be6-abd9-98c5429f6021,scp_main_node@localhost
2024-07-26 11:14:10.383873,SEND,9ff19e83-57fe-4e14-b077-a25be98e24b6,scp_Main_Node@localhost
2024-07-26 11:14:10.385873,RECEIVE,fef1bce8-804b-4be6-abd9-98c5429f6021,scp_main_node@localhost
2024-07-26 11:15:04.731337,SEND,11282610-d5b8-4f9f-8149-81fbfda0aedf,scp_Main_Node@localhost
2024-07-26 11:15:04.735341,RECEIVE,dce6cf4f-1f75-4b2e-bbfa-112ea73ed9b3,scp_main_node@localhost
2024-07-26 11:15:53.111032,SEND,a7872f89-7189-44cf-96ac-c0fae31573fe,scp_Main_Node@localhost
2024-07-26 11:15:53.111574,RECEIVE,dce6cf4f-1f75-4b2e-bbfa-112ea73ed9b3,scp_main_node@localhost
2024-07-26 11:16:40.056437,SEND,51a089e9-5b15-4ce6-8907-6119b1f8165a,scp_Main_Node@localhost
2024-07-26 11:16:40.062948,RECEIVE,d96ebb51-69f0-4e92-8e9a-9fb1deb88930,scp_main_node@localhost
2024-07-26 11:17:28.150653,SEND,8e4d1510-b224-4272-a4e8-1930e7893b74,scp_Main_Node@localhost
