time,send_or_recv,id,communicating_agent
2024-07-26 11:15:46.045490,SEND,bcd99783-efa1-4499-953d-e42fe996d793,scp_Main_Node@localhost
2024-07-26 11:15:46.048491,RECEIVE,88ca4faf-90de-4f92-9da8-17d57b19bb5d,scp_main_node@localhost
2024-07-26 11:16:32.542055,SEND,d3f50722-1501-4cdc-a7f4-a1d5e0bdd70c,scp_Main_Node@localhost
2024-07-26 11:16:32.546559,RECEIVE,a88c82cb-7148-46c2-8f2a-8fd1d7d1d3da,scp_main_node@localhost
2024-07-26 11:17:20.058630,SEND,96d23c3c-a8cf-4775-bd7d-0e3b709ecf02,scp_Main_Node@localhost
2024-07-26 11:17:20.060137,RECEIVE,a88c82cb-7148-46c2-8f2a-8fd1d7d1d3da,scp_main_node@localhost
2024-07-26 11:18:07.943840,SEND,5c8b3495-e8f0-4b71-a7d6-2c8cea6a6b34,scp_Main_Node@localhost
2024-07-26 11:18:07.947839,RECEIVE,7b501047-01eb-4bbe-936c-0e64f1405a70,scp_main_node@localhost
2024-07-26 11:19:40.465847,SEND,ff841daa-b83a-4193-ba6e-01602b31854a,scp_Main_Node@localhost
2024-07-26 11:19:40.466985,RECEIVE,7b501047-01eb-4bbe-936c-0e64f1405a70,scp_main_node@localhost
2024-07-26 11:24:54.202197,SEND,3c6a68d1-2212-4900-8e70-b4d0d6053ff2,scp_Main_Node@localhost
2024-07-26 11:24:54.204204,RECEIVE,fcb1a123-7c2f-474b-8063-644e7d44f76e,scp_main_node@localhost
2024-07-26 11:28:43.873022,SEND,448fd652-f427-4453-bdcd-a1f2cd32c1b9,scp_Main_Node@localhost
2024-07-26 11:28:43.874035,RECEIVE,fcb1a123-7c2f-474b-8063-644e7d44f76e,scp_main_node@localhost
2024-07-26 11:30:15.998754,SEND,250b5ec5-af83-411f-811b-8e90cae7b3f4,scp_Main_Node@localhost
2024-07-26 11:30:16.005762,RECEIVE,4e2d2664-1656-4fba-be34-355f875d1fed,scp_main_node@localhost
2024-07-26 11:31:01.338821,SEND,88369d0a-2de6-4d64-a8d6-8ad3817a3aeb,scp_Main_Node@localhost
2024-07-26 11:31:01.340323,RECEIVE,4e2d2664-1656-4fba-be34-355f875d1fed,scp_main_node@localhost
2024-07-26 11:31:47.871645,SEND,153f3715-93e4-4b23-864c-1c369b2175b0,scp_Main_Node@localhost
2024-07-26 11:31:47.875229,RECEIVE,de7e10fa-5dd6-4b23-a45f-9e784e76b365,scp_main_node@localhost
